NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.136,3.271,13.075,36.201,36.695,42.913,46.573,55.374,58.465,58.465,58.247,57.586,58.247,55.41,58.548,57.376,56.014,53.165,46.296,43.737,32.55,26.023,20.145,16.1,14.029,11.599,11.273,13.671,14.376,15.364,19.945,19.945,17.712,20.367,28.203,32.992,39.155,39.955,40.813,43.415,41.147,41.773,42.096,42.096,41.147,41.301,42.502,42.563,41.853,41.853,41.134,37.364,30.321,19.425,16.153,14.382,8.675,6.117,5.984,5.829,5.428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.73,NaN,4.678,14.072,27.119,36.517,43.692,51.12,57.586,57.586,59.997,57.586,58.016,58.711,62.658,60.068,57.376,56.014,50.258,47.411,42.533,36.95,26.885,16.1,12.566,11.599,10.813,11.599,11.749,14.162,14.162,11.749,15.364,17.348,19.779,21.292,23.56,23.815,22.36,29.632,33.319,38.662,38.662,40.786,33.212,32.485,37.916,39.071,37.364,39.071,39.071,37.364,33.583,28.711,26.225,24.366,17.045,18.273,8.675,6.117,5.984,5.829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.054,27.119,27.454,47.541,58.465,58.465,58.016,56.048,58.016,60.068,61.384,60.068,58.355,58.355,52.792,48.298,44.532,39.719,36.95,21.805,13.472,10.722,10.428,11.007,11.146,11.146,11.749,11.749,13.39,13.985,16.709,19.259,22.36,21.104,21.292,22.104,23.56,31.266,32.485,32.485,32.485,26.656,26.719,32.473,33.588,33.583,33.583,37.364,35.288,30.321,28.711,27.723,27.091,24.366,16.537,13.622,8.472,8.472,7.928,6.515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.393,16.054,27.119,27.745,50.783,58.016,57.891,57.891,55.227,58.016,57.52,62.779,58.355,56.014,50.086,48.298,44.532,42.396,38.628,29.3,17.023,11.599,10.722,9.999,11.146,11.146,11.638,11.146,11.638,13.832,15.372,17.712,19.779,21.104,20.972,21.104,19.917,22.425,30.835,26.656,27.072,26.656,26.38,24.894,26.38,28.249,29.181,29.181,29.464,30.321,29.945,28.711,27.836,27.091,26.216,16.537,13.622,10.39,9.144,7.928,6.249,6.249,4.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.393,14.072,21.744,42.066,56.048,56.048,56.048,62.752,58.016,58.955,60.068,60.068,51.375,48.298,50.258,50.086,46.035,40.635,36.791,22.692,13.472,10.428,10.835,11.721,11.721,11.007,11.728,11.728,12.858,12.858,15.578,17.51,18.461,18.461,18.461,19.262,22.098,22.425,24.08,24.625,24.625,24.625,24.894,24.625,22.869,25.953,26.482,29.166,29.945,29.166,29.464,29.464,27.836,26.484,24.565,18.273,13.013,10.109,9.144,7.433,6.249,5.455,4.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.753,16.652,21.744,42.066,53.442,57.437,58.016,59.451,60.068,59.451,58.991,50.086,50.086,52.139,52.792,46.035,42.533,38.628,27.568,17.689,12.553,11.721,11.721,11.721,11.721,11.882,12.683,12.683,12.683,13.985,15.372,17.51,14.82,16.965,16.965,19.262,19.262,22.098,22.425,21.505,21.505,20.998,20.998,20.997,22.735,24.124,26.482,29.166,29.464,29.464,29.464,27.723,26.484,26.216,22.827,22.405,15.886,10.094,9.012,6.515,6.249,5.455,5.455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.982,6.753,12.066,23.092,37.231,51.118,57.891,59.451,59.656,58.955,58.991,58.991,58.879,50.086,53.561,52.139,46.035,40.635,33.013,23.142,14.597,12.692,11.721,11.127,11.721,12.683,11.882,12.212,12.858,13.017,13.017,12.858,13.032,13.032,13.273,14.255,16.81,19.917,19.052,20.997,20.997,20.997,20.997,20.881,22.735,24.124,25.973,27.455,29.945,31.055,32.225,28.558,29.068,26.63,24.533,19.238,14.282,13.437,11.372,8.934,7.433,7.433,6.909,6.46,6.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.433,13.629,35.177,38.685,57.437,59.451,59.656,62.771,59.005,61.2,58.991,58.879,56.671,56.671,56.46,44.61,35.998,28.754,17.689,15.012,13.927,11.373,11.452,11.736,11.736,12.212,13.017,12.212,12.178,12.526,13.017,12.526,12.628,13.091,14.255,16.379,18.519,19.134,20.626,19.633,20.626,20.626,20.626,22.869,24.971,26.482,29.166,32.78,32.78,31.055,32.225,30.405,26.63,22.405,16.235,14.568,14.282,14.282,8.934,7.711,7.638,6.909,6.909,6.909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.38,11.433,22.852,37.231,51.118,58.955,59.451,59.656,59.997,59.005,58.991,58.879,58.654,58.106,52.137,44.61,36.514,28.991,27.373,17.681,13.927,11.736,11.452,12.212,11.736,11.882,11.921,11.509,12.178,12.369,12.612,12.369,12.628,12.682,13.091,13.501,14.74,17.59,18.519,20.096,20.626,20.88,20.626,22.733,24.124,26.26,26.571,32.78,32.612,32.78,31.624,32.612,28.04,25.818,22.405,16.235,14.568,14.282,11.209,11.209,8.08,7.638,6.909,6.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.433,13.629,33.773,39.929,47.636,53.45,59.451,59.997,55.113,53.561,55.113,58.106,53.561,49.275,46.364,39.756,35.998,28.991,17.681,15.71,13.368,11.736,11.736,11.969,11.969,11.537,12.145,12.145,12.178,12.178,12.526,12.682,12.628,12.908,13.501,16.029,16.379,19.134,20.59,20.88,22.178,20.88,20.88,22.733,24.378,23.838,28.103,33.461,33.461,32.612,32.612,31.624,28.025,22.405,15.738,15.083,13.812,11.855,11.855,10.92,8.333,7.638,6.909,6.524,4.094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.404,NaN,NaN,NaN,NaN,6.318,11.433,22.852,41.675,48.157,49.173,59.005,59.005,59.005,55.113,52.011,51.392,50.858,50.858,49.275,44.144,39.011,34.888,27.373,15.743,14.483,13.368,11.969,12.769,11.969,11.537,11.393,12.145,12.178,12.145,12.178,12.908,12.905,13.091,14.74,14.74,17.497,18.519,20.096,20.88,20.88,20.59,19.798,19.231,19.798,22.086,26.078,28.754,33.461,35.815,32.612,31.107,30.179,25.815,15.738,15.378,13.812,13.24,11.855,10.92,8.924,8.924,8.093,6.958,6.524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.548,39.072,43.709,48.157,53.45,58.258,58.258,55.113,54.211,50.858,49.275,49.275,48.266,46.364,39.656,39.011,34.82,20.445,16.043,13.989,13.25,13.368,11.969,11.509,11.393,11.309,11.393,11.823,15.471,13.153,13.091,14.551,14.551,14.551,16.661,17.497,18.084,20.096,20.59,19.798,17.4,17.4,17.524,19.798,24.776,28.103,30.285,37.135,37.027,36.183,30.179,25.818,20.186,15.738,13.812,13.491,11.926,10.92,11.209,12.075,8.892,7.559,6.524,5.675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.246,33.565,45.412,48.422,59.283,55.113,52.011,51.392,51.392,50.858,48.266,44.144,44.144,44.144,39.011,35.094,28.726,18.006,15.743,13.989,13.418,12.209,11.495,11.487,11.487,12.145,12.145,15.198,15.198,15.506,15.641,14.74,14.74,16.661,17.426,18.084,18.084,16.699,16.634,16.699,16.212,17.4,18.326,19.231,24.776,30.235,35.661,37.027,31.107,27.56,26.659,22.447,15.738,13.812,13.525,13.491,12.058,12.075,12.058,8.924,8.829,7.559,6.958,5.675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5,8.548,41.675,45.412,58.258,51.392,55.113,54.211,52.816,51.392,52.816,51.219,51.219,51.219,43.754,38.551,34.82,26.155,16.552,14.937,13.596,12.769,12.209,12.145,12.209,12.209,12.885,13.153,13.153,14.739,15.972,15.641,14.739,16.661,15.469,17.1,18.084,16.699,16.634,16.212,15.724,15.482,16.875,18.422,21.886,24.776,30.285,31.297,30.285,26.659,22.447,20.186,15.738,15.7,13.529,13.525,12.943,13.525,12.943,12.075,10.835,8.093,7.559,6.553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.637,9.826,33.565,41.795,48.422,54.211,54.211,52.816,52.816,53.292,52.816,51.219,50.279,50.073,45.065,38.551,28.726,25.786,15.311,13.989,12.877,12.454,11.487,12.885,12.885,13.153,13.404,14.739,14.739,17.109,14.739,15.403,15.403,15.403,15.469,16.661,15.469,16.634,15.482,14.835,14.419,15.254,16.833,17.524,21.886,22.326,24.459,22.326,20.594,20.594,18.02,16.14,15.7,15.585,13.525,13.525,13.525,13.329,12.075,10.984,8.736,7.559,7.365,7.549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.931,8.049,14.17,30.279,45.412,59.283,54.211,53.439,52.816,52.816,52.056,58.208,52.056,54.394,50.127,50.073,38.245,30.338,17.326,15.296,13.986,12.454,12.877,12.885,13.986,14.077,17.226,16.758,16.758,16.758,15.403,15.536,16.661,13.814,14.365,15.113,15.113,16.634,15.482,15.113,14.835,15.254,15.231,16.833,19.106,20.613,20.613,20.106,20.106,19.265,17.132,15.964,15.821,15.585,12.943,13.402,13.402,12.943,12.202,10.984,10.835,8.696,7.882,7.549,7.549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5,7.637,14.17,35.407,52.163,52.816,56.259,53.439,53.292,52.056,58.208,57.279,58.499,54.394,50.127,43.858,38.245,28.236,16.528,13.986,12.877,14.077,14.513,14.077,12.885,14.966,17.819,14.739,13.705,14.45,15.403,15.255,15.255,14.365,15.113,14.419,15.113,16.634,15.231,14.835,15.231,15.254,16.875,18.45,19.265,18.45,20.106,19.265,18.299,16.14,15.585,15.585,15.585,12.943,13.402,13.329,12.841,12.202,11.311,9.185,8.736,8.736,7.465,6.018,2.614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.931,7.257,20.835,40.262,48.815,52.816,52.816,52.816,58.208,58.499,58.208,55.115,55.115,54.394,53.544,43.858,36.833,19.377,16.528,13.472,12.8,14.077,16.04,14.966,14.966,14.966,14.966,13.705,15.255,15.255,15.255,14.365,14.365,14.365,14.835,15.778,15.778,14.835,14.835,15.231,15.254,17.491,17.491,17.491,17.772,18.299,17.132,15.821,15.821,15.585,15.585,12.965,12.902,13.329,12.965,12.841,12.593,11.311,9.387,9.185,9.126,7.365,6.407,3.914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.435,5.931,10.611,23.231,40.397,43.532,56.259,56.259,64.656,58.499,59.61,57.279,59.61,55.115,57.32,45.221,39.114,30.338,19.377,16.528,12.8,13.134,13.361,14.679,14.904,14.966,14.966,14.904,15.255,15.255,14.45,14.45,14.582,14.104,14.365,14.365,15.778,14.835,14.274,14.274,16.833,15.254,16.833,17.491,17.772,17.772,15.067,15.067,15.821,15.821,13.835,12.965,12.902,12.965,12.743,12.965,13.329,12.202,9.972,9.335,8.827,8.277,5.431,4.469,2.614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.435,6.784,19.722,34.754,43.304,46.757,53.131,64.656,65.982,64.656,59.61,56.858,58.892,57.965,52.616,39.114,37.156,22.347,17.702,13.472,12.516,12.516,13.361,14.904,14.679,14.679,14.679,15.255,15.536,15.255,14.45,14.365,14.188,14.582,15.778,16.629,14.437,14.437,14.437,14.274,14.274,17.491,15.539,14.267,15.067,15.067,14.056,15.769,15.769,13.66,12.743,13.292,13.292,12.965,16.223,14.396,12.9,11.554,9.387,9.126,8.277,6.407,4.907,3.196,3.196,5.401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
